"","state","wave","covid","deport","wall","dreamers","grpfav","mortality","age","gender","no_highsch","college_deg","hispanic","black","household_income","china_tariffs","muslimban","economy","num_observations","representative","grpfav_avg"
"1210","WA",22,3.51260504201681,0.404255319148936,0.326530612244898,0.153846153846154,2.62135922330097,7.06817200038804,45.1176470588235,45.1176470588235,0.100840336134454,0.361344537815126,0.092436974789916,0.0420168067226891,10.4642857142857,0.692307692307692,0.285714285714286,8.86,119,1,2.57885382627913
"1211","WA",23,3.43859649122807,0.236559139784946,0.237113402061856,0.142857142857143,2.77669902912621,7.08924315502751,45.2758620689655,45.2758620689655,0.0517241379310345,0.387931034482759,0.0689655172413793,0.0344827586206897,10.375,0.6,0.142857142857143,8.4,116,1,2.57885382627913
"1212","WA",24,3.46341463414634,0.297029702970297,0.321739130434783,0.0956521739130435,2.71818181818182,7.01929665371504,46.32,46.32,0.04,0.368,0.128,0.024,9.35,0.695652173913043,0.181818181818182,8.21,125,1,2.57885382627913
"1213","WA",25,3.40163934426229,0.287128712871287,0.271844660194175,0.155963302752294,2.7378640776699,7.12286665859908,42.8145161290323,42.8145161290323,0.104838709677419,0.298387096774194,0.104838709677419,0.0403225806451613,9.8135593220339,0.65,0.1,8.04,124,1,2.57885382627913
"1214","WA",26,3.33823529411765,0.318965517241379,0.258620689655172,0.214876033057851,2.75,7.04403289727469,45.7810218978102,45.7810218978102,0.109489051094891,0.335766423357664,0.0875912408759124,0.0218978102189781,10.421875,0.647058823529412,0.2,7.78,137,1,2.57885382627913
"1215","WA",27,3.23770491803279,0.333333333333333,0.333333333333333,0.107843137254902,2.62857142857143,7.07157336421153,42.9836065573771,42.9836065573771,0.163934426229508,0.327868852459016,0.0655737704918033,0.040983606557377,8.56896551724138,0.64,0.0909090909090909,7.51,122,1,2.57885382627913
"1216","WA",28,3.21186440677966,0.33695652173913,0.397959183673469,0.171717171717172,2.45744680851064,7.06304816338817,43.5,43.5,0.110169491525424,0.288135593220339,0.144067796610169,0.101694915254237,8.95614035087719,0.583333333333333,0.193548387096774,7,118,1,2.57885382627913
"1217","WA",29,3.31967213114754,0.336538461538462,0.304761904761905,0.153846153846154,2.36274509803922,7.04141166379481,47.4471544715447,47.4471544715447,0.0487804878048781,0.300813008130081,0.0894308943089431,0.040650406504065,9.15254237288136,0.523809523809524,0.277777777777778,6.15,123,1,2.57885382627913
"1218","WA",30,3.35338345864662,0.31858407079646,0.311475409836066,0.131578947368421,2.69369369369369,7.05789793741186,42.8518518518519,42.8518518518519,0.0814814814814815,0.340740740740741,0.162962962962963,0.0592592592592593,8.46825396825397,0.590909090909091,0.114285714285714,5.59,135,1,2.57885382627913
"1219","WA",31,3.34027777777778,0.398305084745763,0.379310344827586,0.112,2.57377049180328,7.04664727784876,45.3241379310345,45.3241379310345,0.124137931034483,0.262068965517241,0.0827586206896552,0.0758620689655172,9.41843971631206,0.730769230769231,0.289473684210526,5.22,145,1,2.57885382627913
"1220","WA",32,3.3006993006993,0.362068965517241,0.333333333333333,0.163934426229508,2.42635658914729,7.08590146436561,42.041958041958,42.041958041958,0.13986013986014,0.314685314685315,0.0839160839160839,0.048951048951049,8.44117647058824,0.538461538461538,0.466666666666667,4.87,143,1,2.57885382627913
"1221","WA",33,3.25757575757576,0.339449541284404,0.357142857142857,0.105263157894737,2.68421052631579,7.08506429395255,44.1515151515151,44.1515151515151,0.0909090909090909,0.318181818181818,0.106060606060606,0.0378787878787879,9.3,0.555555555555556,0.161290322580645,4.72,132,1,2.57885382627913
"1222","WA",34,3.26153846153846,0.439252336448598,0.386792452830189,0.144144144144144,2.54954954954955,7.14991683613211,46.5153846153846,46.5153846153846,0.0923076923076923,0.353846153846154,0.115384615384615,0.0615384615384615,9.02439024390244,0.75,0.205882352941176,4.47,130,1,2.57885382627913
"1223","WA",35,3.32575757575758,0.378640776699029,0.357798165137615,0.145454545454545,2.72641509433962,7.1800698743028,41.0378787878788,41.0378787878788,0.0833333333333333,0.310606060606061,0.0984848484848485,0.0227272727272727,6.98373983739837,0.777777777777778,0.162162162162162,4.42,132,1,2.57885382627913
"1224","WA",36,3.23469387755102,0.30379746835443,0.402439024390244,0.129411764705882,2.58536585365854,7.18916773842032,41.3979591836735,41.3979591836735,0.13265306122449,0.377551020408163,0.122448979591837,0.0816326530612245,9.86021505376344,0.642857142857143,0.172413793103448,4.65,98,1,2.57885382627913
"1225","WA",37,3.40441176470588,0.3125,0.269565217391304,0.151260504201681,2.62931034482759,7.1276936993474,42.5,42.5,0.117647058823529,0.411764705882353,0.0955882352941176,0.0514705882352941,9.6030534351145,0.761904761904762,0.194444444444444,4.73,136,1,2.57885382627913
"1226","WA",38,3.62162162162162,0.30952380952381,0.292134831460674,0.177083333333333,2.60416666666667,7.21081845347222,43.375,43.375,0.151785714285714,0.303571428571429,0.133928571428571,0.0357142857142857,9.82692307692308,0.25,0.269230769230769,5.15,112,1,2.57885382627913
"1227","WA",39,3.4527027027027,0.4,0.336134453781513,0.16,2.65384615384615,7.25276241805319,42.7046979865772,42.7046979865772,0.0738255033557047,0.348993288590604,0.114093959731544,0.0671140939597315,10.6642335766423,0.580645161290323,0.205128205128205,5.01,149,1,2.57885382627913
"1228","WA",40,3.18705035971223,0.298969072164948,0.347457627118644,0.105263157894737,2.60714285714286,7.23056315340929,46.3021582733813,46.3021582733813,0.0935251798561151,0.366906474820144,0.136690647482014,0.0431654676258993,10.1884057971014,0.766666666666667,0.171428571428571,4.89,139,1,2.57885382627913
"1229","WA",41,3.45789473684211,0.368421052631579,0.266666666666667,0.110429447852761,2.71165644171779,7.23849684089437,46.1937172774869,46.1937172774869,0.0890052356020942,0.366492146596859,0.115183246073298,0.0523560209424084,9.27272727272727,0.744186046511628,0.191489361702128,5.09,191,1,2.57885382627913
"1230","WI",1,3.40909090909091,0.457142857142857,0.415584415584416,0.189873417721519,2.30985915492958,7.01660968389422,47.7978723404255,47.7978723404255,0.0957446808510638,0.297872340425532,0.0638297872340425,0.0638297872340425,10.2258064516129,0.863636363636364,0.344827586206897,1.53,94,1,2.41937071079619
"1231","WI",2,3.54621848739496,0.435185185185185,0.388888888888889,0.151785714285714,2.25233644859813,7.04403289727469,44.6015037593985,44.6015037593985,0.0902255639097744,0.285714285714286,0.0827067669172932,0.135338345864662,8.08270676691729,0.666666666666667,0.342857142857143,3.49,133,1,2.41937071079619
"1232","WI",3,3.40625,0.475609756097561,0.455555555555556,0.202247191011236,2.1264367816092,7.1074254741107,48.8888888888889,48.8888888888889,0.0909090909090909,0.424242424242424,0.0505050505050505,0.0202020202020202,11.1612903225806,0.684210526315789,0.307692307692308,7.31,99,1,2.41937071079619
"1233","WI",5,3.30769230769231,0.4,0.4,0.157303370786517,2.53846153846154,7.04925484125584,46.5504587155963,46.5504587155963,0.073394495412844,0.44954128440367,0.0825688073394495,0.018348623853211,11.8396226415094,0.333333333333333,0.25,10.5,109,1,2.41937071079619
"1234","WI",6,3.3037037037037,0.39047619047619,0.384615384615385,0.156521739130435,2.4018691588785,6.93342302573071,46.8235294117647,46.8235294117647,0.0882352941176471,0.338235294117647,0.102941176470588,0.0294117647058824,10.8110236220472,0.571428571428571,0.1,11.25,136,1,2.41937071079619
"1235","WI",7,3.2972972972973,0.380952380952381,0.382022471910112,0.11340206185567,2.45652173913043,7.05789793741186,49.981981981982,49.981981981982,0.036036036036036,0.405405405405405,0.0540540540540541,0.0810810810810811,10.447619047619,0.65,0.259259259259259,11,111,1,2.41937071079619
"1236","WI",8,3.35,0.390625,0.328125,0.119402985074627,2.67741935483871,6.98471632011827,46.175,46.175,0.1125,0.3625,0.0875,0.0875,9.15584415584416,0.666666666666667,0.277777777777778,10.98,80,1,2.41937071079619
"1237","WI",9,3.23478260869565,0.5,0.4375,0.208333333333333,2.3695652173913,6.92951677076365,46.4521739130435,46.4521739130435,0.11304347826087,0.278260869565217,0.0869565217391304,0.0434782608695652,9.02678571428571,0.65,0.181818181818182,10.81,115,1,2.41937071079619
"1238","WI",10,3.31460674157303,0.484848484848485,0.3875,0.210526315789474,2.2625,6.98286275146894,51.4719101123596,51.4719101123596,0.0561797752808989,0.292134831460674,0.0337078651685393,0.0561797752808989,8.38372093023256,0.5625,0.296296296296296,10.22,89,1,2.41937071079619
"1239","WI",11,3.19491525423729,0.518072289156627,0.447916666666667,0.1875,2.38709677419355,7.03790596344718,44.9067796610169,44.9067796610169,0.0847457627118644,0.330508474576271,0.0932203389830508,0.0677966101694915,8.72413793103448,0.727272727272727,0.148148148148148,9.45,118,1,2.41937071079619
"1240","WI",12,3.11666666666667,0.524752475247525,0.607843137254902,0.266666666666667,2.22916666666667,6.94985645500077,51.3166666666667,51.3166666666667,0.05,0.233333333333333,0.0666666666666667,0.0583333333333333,8.29661016949153,0.857142857142857,0.333333333333333,8.96,120,1,2.41937071079619
"1241","WI",13,3.29365079365079,0.369565217391304,0.363636363636364,0.145454545454545,2.39622641509434,6.93342302573071,44.6111111111111,44.6111111111111,0.0714285714285714,0.341269841269841,0.0396825396825397,0.0476190476190476,10.9338842975207,0.529411764705882,0.146341463414634,8.36,126,1,2.41937071079619
"1242","WI",14,3.33333333333333,0.397849462365591,0.359223300970874,0.12962962962963,2.48,6.98933526597456,48.3252032520325,48.3252032520325,0.105691056910569,0.308943089430894,0.0650406504065041,0.0975609756097561,8.83050847457627,0.526315789473684,0.32258064516129,7.9,123,1,2.41937071079619
"1243","WI",15,3.29565217391304,0.307692307692308,0.353535353535354,0.188118811881188,2.47524752475248,6.94119005506837,46.4608695652174,46.4608695652174,0.0434782608695652,0.330434782608696,0.0782608695652174,0.0869565217391304,9.44859813084112,0.52,0.235294117647059,7.81,115,1,2.41937071079619
"1244","WI",16,3.30188679245283,0.430232558139535,0.333333333333333,0.112359550561798,2.47727272727273,6.97166860472579,45.6915887850467,45.6915887850467,0.121495327102804,0.401869158878505,0.11214953271028,0.0467289719626168,7.8469387755102,0.684210526315789,0.44,7.66,107,1,2.41937071079619
"1245","WI",17,3.19354838709677,0.393939393939394,0.349514563106796,0.196078431372549,2.56,6.9555926083963,46.4274193548387,46.4274193548387,0.032258064516129,0.290322580645161,0.112903225806452,0.0806451612903226,8.67796610169492,0.653846153846154,0.172413793103448,7.87,124,1,2.41937071079619
"1246","WI",18,3.34020618556701,0.291666666666667,0.350649350649351,0.126582278481013,2.4025974025974,6.94601399109923,48.5773195876289,48.5773195876289,0.0824742268041237,0.329896907216495,0.154639175257732,0.0618556701030928,8.57303370786517,0.538461538461538,0.307692307692308,7.66,97,1,2.41937071079619
"1247","WI",19,3.28358208955224,0.422018348623853,0.434782608695652,0.173553719008264,2.26126126126126,7.00397413672268,47.6962962962963,47.6962962962963,0.0666666666666667,0.4,0.0518518518518519,0.037037037037037,10.2362204724409,0.846153846153846,0.303030303030303,7.42,135,1,2.41937071079619
"1248","WI",21,3.36434108527132,0.431372549019608,0.387387387387387,0.165217391304348,2.47272727272727,7.00215595440362,49.5307692307692,49.5307692307692,0.0384615384615385,0.3,0.0615384615384615,0.0384615384615385,9.81896551724138,0.696969696969697,0.212121212121212,6.31,130,1,2.41937071079619
"1249","WI",22,3.16666666666667,0.320987654320988,0.35632183908046,0.101123595505618,2.56179775280899,7.02642680869964,46.4230769230769,46.4230769230769,0.0865384615384615,0.298076923076923,0.0961538461538462,0.0288461538461538,10.0721649484536,0.611111111111111,0.0476190476190476,6.07,104,1,2.41937071079619
"1250","WI",23,3.28865979381443,0.36,0.35,0.188235294117647,2.56410256410256,6.96696713861398,47.8144329896907,47.8144329896907,0.0927835051546392,0.22680412371134,0.0824742268041237,0.0721649484536082,8.41379310344828,0.555555555555556,0.3125,5.66,97,1,2.41937071079619
"1251","WI",24,3.16883116883117,0.409836065573771,0.521739130434783,0.2,2.23188405797101,6.98656645940643,49.3116883116883,49.3116883116883,0.0909090909090909,0.233766233766234,0.103896103896104,0.103896103896104,9.18918918918919,0.777777777777778,0.388888888888889,5.29,77,1,2.41937071079619
"1252","WI",25,3.05454545454545,0.438202247191011,0.434343434343434,0.166666666666667,2.25510204081633,6.94601399109923,50.1339285714286,50.1339285714286,0.0446428571428571,0.330357142857143,0.0446428571428571,0.0446428571428571,10.1047619047619,0.666666666666667,0.307692307692308,4.86,112,1,2.41937071079619
"1253","WI",26,3.22727272727273,0.43956043956044,0.422222222222222,0.260416666666667,2.37362637362637,6.97166860472579,47.8090909090909,47.8090909090909,0.0909090909090909,0.245454545454545,0.0545454545454545,0.0909090909090909,8.11578947368421,0.64,0.235294117647059,4.58,110,1,2.41937071079619
"1254","WI",27,3.2,0.406976744186047,0.438202247191011,0.177777777777778,2.35555555555556,7.03878354138854,46.5636363636364,46.5636363636364,0.145454545454545,0.263636363636364,0.0454545454545455,0.0727272727272727,8.06603773584906,0.681818181818182,0.2,4.51,110,1,2.41937071079619
"1255","WI",28,3.19587628865979,0.342465753424658,0.357142857142857,0.105882352941176,2.64634146341463,7.00488198971286,46.0824742268041,46.0824742268041,0.0515463917525773,0.278350515463918,0.0515463917525773,0.0618556701030928,8.37234042553191,0.733333333333333,0.241379310344828,4.17,97,1,2.41937071079619
"1256","WI",29,3.28455284552846,0.5,0.482758620689655,0.142857142857143,2.4639175257732,7.05358572719368,49.6774193548387,49.6774193548387,0.104838709677419,0.274193548387097,0.0161290322580645,0.032258064516129,9.72072072072072,0.782608695652174,0.19047619047619,3.94,124,1,2.41937071079619
"1257","WI",30,3.37068965517241,0.413793103448276,0.446808510638298,0.144329896907216,2.41346153846154,7.05875815251866,45.5431034482759,45.5431034482759,0.120689655172414,0.336206896551724,0.0775862068965517,0.129310344827586,8.62727272727273,0.869565217391304,0.296296296296296,3.85,116,1,2.41937071079619
"1258","WI",31,3.22689075630252,0.428571428571429,0.478260869565217,0.221052631578947,2.23232323232323,7.12608727329912,48.5294117647059,48.5294117647059,0.092436974789916,0.210084033613445,0.0336134453781513,0.126050420168067,8.03478260869565,0.678571428571429,0.259259259259259,3.6,119,1,2.41937071079619
"1259","WI",32,3.30097087378641,0.24390243902439,0.358695652173913,0.16304347826087,2.61290322580645,7.23489842031483,44.6893203883495,44.6893203883495,0.087378640776699,0.349514563106796,0.0485436893203883,0.058252427184466,9.23157894736842,0.545454545454545,0.173913043478261,3.51,103,1,2.41937071079619
"1260","WI",33,3.37704918032787,0.370786516853933,0.368421052631579,0.15625,2.53465346534653,7.28207365809346,45.9918032786885,45.9918032786885,0.122950819672131,0.254098360655738,0.040983606557377,0.0983606557377049,7.29824561403509,0.727272727272727,0.206896551724138,3.44,122,1,2.41937071079619
"1261","WI",34,3.28571428571429,0.53,0.429906542056075,0.201923076923077,2.32,7.37838371299671,45.5873015873016,45.5873015873016,0.134920634920635,0.19047619047619,0.142857142857143,0.0634920634920635,8.06779661016949,0.806451612903226,0.193548387096774,3.29,126,1,2.41937071079619
"1262","WI",35,3.47222222222222,0.386363636363636,0.371134020618557,0.19,2.47826086956522,7.44775128004791,45.8990825688073,45.8990825688073,0.119266055045872,0.284403669724771,0.0917431192660551,0.0642201834862385,9.24761904761905,0.642857142857143,0.235294117647059,3.25,109,1,2.41937071079619
"1263","WI",36,3.675,0.306451612903226,0.347826086956522,0.0597014925373134,2.56944444444444,7.41276401742656,46.3703703703704,46.3703703703704,0.0493827160493827,0.395061728395062,0.111111111111111,0.0617283950617284,9.16901408450704,0.416666666666667,0.130434782608696,3.26,81,1,2.41937071079619
"1264","WI",37,3.35802469135802,0.430894308943089,0.408450704225352,0.159420289855072,2.4,7.40000951716269,47.1280487804878,47.1280487804878,0.0792682926829268,0.298780487804878,0.0426829268292683,0.0365853658536585,9.0379746835443,0.714285714285714,0.207547169811321,3.07,164,1,2.41937071079619
"1265","WI",38,3.33913043478261,0.373626373626374,0.360824742268041,0.117647058823529,2.44086021505376,7.40974195408092,48.1379310344828,48.1379310344828,0.0689655172413793,0.310344827586207,0.0689655172413793,0.0172413793103448,9.49090909090909,0.761904761904762,0.1875,3.65,116,1,2.41937071079619
